9.4668 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
54.8171 	EXP 	Sound Tprobe started
55.0136 	EXP 	Sound Tprobe stopped
55.0890 	EXP 	Tcircle: autoDraw = False
55.2456 	DATA 	Keypress: up
55.2647 	EXP 	Tcross: autoDraw = False
55.2647 	EXP 	Tcircle: autoDraw = False
55.2647 	EXP 	tTriangle_cue: autoDraw = False
55.2647 	EXP 	Tmemo: autoDraw = False
55.2647 	EXP 	Tcross_memo: autoDraw = False
55.2647 	EXP 	Tcircle_memo: autoDraw = False
55.2647 	EXP 	tTriangle_memo: autoDraw = False
55.2647 	EXP 	feedback_txt: text = "Réponse correcte !\n\n\n\n\n\n\n\n\n\n\n Appuyez sur n'importe quelle touche pour continuer."
55.2647 	EXP 	feedback_txt: autoDraw = True
55.2647 	EXP 	circle_correct: autoDraw = True
55.2647 	EXP 	up_correct: autoDraw = True
55.9089 	DATA 	Keypress: space
55.9383 	EXP 	feedback_txt: autoDraw = False
55.9383 	EXP 	cross_correct: autoDraw = False
55.9383 	EXP 	circle_correct: autoDraw = False
55.9383 	EXP 	triangle_correct: autoDraw = False
55.9383 	EXP 	left_correct: autoDraw = False
55.9383 	EXP 	up_correct: autoDraw = False
55.9383 	EXP 	right_correct: autoDraw = False
55.9383 	EXP 	Tblank_text: autoDraw = True
56.9419 	EXP 	Tblank_text: autoDraw = False
56.9419 	EXP 	Tblank_text: autoDraw = True
58.0070 	EXP 	Tblank_text: autoDraw = False
58.0070 	EXP 	instructions: height = 0.04
58.0070 	EXP 	instructions: height = 0.04
58.0070 	EXP 	instructions: text = "La phase d'entraînement est maintenant terminée et nous allons débuter l'expérience. Comme précédemment :\n\n    \n Une croix va apparaître à gauche de l'écran, suivie d'un cercle au milieu, puis d'un triangle sur la droite.\n    \n Appuyez sur ← si vous entendez un son lorsque la croix est affichée.\n    Appuyez sur ↑ si vous entendez un son lorsque le cercle est affiché.\n    Appuyez sur → si vous entendez un son lorsque le triangle est affiché.\n    \n\n Si vous n'entendez rien, choisissez le côté qui vous semble le plus probable. \n    \n\n Appuyez sur n'importe quelle touche quand vous êtes prêt à démarrer."
58.0070 	EXP 	instructions: autoDraw = True
64.0807 	DATA 	Keypress: space
64.1102 	EXP 	instructions: autoDraw = False
64.1102 	EXP 	blank_text: autoDraw = True
65.0944 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
65.0946 	EXP 	New trial (rep=0, index=0): None
65.0953 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
65.0980 	EXP 	New trial (rep=0, index=0): None
65.1385 	EXP 	blank_text: autoDraw = False
65.1385 	EXP 	memo: height = 0.1
65.1385 	EXP 	memo: height = 0.1
65.1385 	EXP 	memo: text = '←            ↑            →'
65.5869 	EXP 	cross_cue: autoDraw = True
65.6409 	EXP 	Sound probe started
65.8406 	EXP 	Sound probe reached end of file
65.8896 	EXP 	cross_cue: autoDraw = False
66.2868 	DATA 	Keypress: left
66.3056 	EXP 	cross_cue: autoDraw = False
66.3056 	EXP 	circle_cue: autoDraw = False
66.3056 	EXP 	triangle_cue: autoDraw = False
66.3056 	EXP 	memo: autoDraw = False
66.3056 	EXP 	cross_memo: autoDraw = False
66.3056 	EXP 	circle_memo: autoDraw = False
66.3056 	EXP 	triangle_memo: autoDraw = False
66.3056 	EXP 	blank_text: autoDraw = True
67.2834 	EXP 	New trial (rep=1, index=0): None
67.3139 	EXP 	blank_text: autoDraw = False
67.3139 	EXP 	blank_text: autoDraw = False
67.3139 	EXP 	memo: text = '←            ↑            →'
67.7123 	EXP 	cross_cue: autoDraw = True
67.8005 	EXP 	Sound probe started
67.9894 	EXP 	Sound probe stopped
68.0368 	EXP 	cross_cue: autoDraw = False
68.3421 	DATA 	Keypress: left
68.3576 	EXP 	cross_cue: autoDraw = False
68.3576 	EXP 	circle_cue: autoDraw = False
68.3576 	EXP 	triangle_cue: autoDraw = False
68.3576 	EXP 	memo: autoDraw = False
68.3576 	EXP 	cross_memo: autoDraw = False
68.3576 	EXP 	circle_memo: autoDraw = False
68.3576 	EXP 	triangle_memo: autoDraw = False
68.3576 	EXP 	blank_text: autoDraw = True
69.3521 	EXP 	New trial (rep=2, index=0): None
69.3827 	EXP 	blank_text: autoDraw = False
69.3827 	EXP 	memo: text = '←            ↑            →'
69.7835 	EXP 	cross_cue: autoDraw = True
70.1100 	EXP 	cross_cue: autoDraw = False
70.7923 	EXP 	circle_cue: autoDraw = True
70.8463 	EXP 	Sound probe started
71.0464 	EXP 	Sound probe reached end of file
71.0997 	EXP 	circle_cue: autoDraw = False
71.5008 	DATA 	Keypress: up
71.5186 	EXP 	cross_cue: autoDraw = False
71.5186 	EXP 	circle_cue: autoDraw = False
71.5186 	EXP 	triangle_cue: autoDraw = False
71.5186 	EXP 	memo: autoDraw = False
71.5186 	EXP 	cross_memo: autoDraw = False
71.5186 	EXP 	circle_memo: autoDraw = False
71.5186 	EXP 	triangle_memo: autoDraw = False
71.5186 	EXP 	blank_text: autoDraw = True
72.5011 	EXP 	New trial (rep=3, index=0): None
72.5301 	EXP 	blank_text: autoDraw = False
72.5301 	EXP 	memo: text = '←            ↑            →'
72.9309 	EXP 	cross_cue: autoDraw = True
73.2481 	EXP 	cross_cue: autoDraw = False
73.9312 	EXP 	circle_cue: autoDraw = True
73.9864 	EXP 	Sound probe started
74.1812 	EXP 	Sound probe stopped
74.2597 	EXP 	circle_cue: autoDraw = False
74.3975 	DATA 	Keypress: up
74.4155 	EXP 	cross_cue: autoDraw = False
74.4155 	EXP 	circle_cue: autoDraw = False
74.4155 	EXP 	triangle_cue: autoDraw = False
74.4155 	EXP 	memo: autoDraw = False
74.4155 	EXP 	cross_memo: autoDraw = False
74.4155 	EXP 	circle_memo: autoDraw = False
74.4155 	EXP 	triangle_memo: autoDraw = False
74.4155 	EXP 	blank_text: autoDraw = True
75.3930 	EXP 	New trial (rep=4, index=0): None
75.4232 	EXP 	blank_text: autoDraw = False
75.4232 	EXP 	blank_text: autoDraw = False
75.4232 	EXP 	memo: text = '←            ↑            →'
75.8530 	EXP 	cross_cue: autoDraw = True
76.1743 	EXP 	cross_cue: autoDraw = False
76.8300 	EXP 	circle_cue: autoDraw = True
76.8856 	EXP 	Sound probe started
77.0813 	EXP 	Sound probe stopped
77.1586 	EXP 	circle_cue: autoDraw = False
77.8255 	EXP 	triangle_cue: autoDraw = True
78.1562 	EXP 	triangle_cue: autoDraw = False
78.3859 	EXP 	memo: autoDraw = True
78.3859 	EXP 	cross_memo: autoDraw = True
78.3859 	EXP 	circle_memo: autoDraw = True
78.3859 	EXP 	triangle_memo: autoDraw = True
81.5840 	DATA 	Keypress: up
81.6029 	EXP 	cross_cue: autoDraw = False
81.6029 	EXP 	circle_cue: autoDraw = False
81.6029 	EXP 	triangle_cue: autoDraw = False
81.6029 	EXP 	memo: autoDraw = False
81.6029 	EXP 	cross_memo: autoDraw = False
81.6029 	EXP 	circle_memo: autoDraw = False
81.6029 	EXP 	triangle_memo: autoDraw = False
81.6029 	EXP 	blank_text: autoDraw = True
82.5876 	EXP 	New trial (rep=5, index=0): None
82.6170 	EXP 	blank_text: autoDraw = False
82.6170 	EXP 	memo: text = '←            ↑            →'
83.0419 	EXP 	cross_cue: autoDraw = True
83.3626 	EXP 	cross_cue: autoDraw = False
84.0236 	EXP 	circle_cue: autoDraw = True
84.3446 	EXP 	circle_cue: autoDraw = False
85.0168 	EXP 	triangle_cue: autoDraw = True
85.0720 	EXP 	Sound probe started
85.2720 	EXP 	Sound probe reached end of file
85.3360 	EXP 	triangle_cue: autoDraw = False
85.5895 	EXP 	memo: autoDraw = True
85.5895 	EXP 	cross_memo: autoDraw = True
85.5895 	EXP 	circle_memo: autoDraw = True
85.5895 	EXP 	triangle_memo: autoDraw = True
87.1351 	DATA 	Keypress: right
87.1570 	EXP 	cross_cue: autoDraw = False
87.1570 	EXP 	circle_cue: autoDraw = False
87.1570 	EXP 	triangle_cue: autoDraw = False
87.1570 	EXP 	memo: autoDraw = False
87.1570 	EXP 	cross_memo: autoDraw = False
87.1570 	EXP 	circle_memo: autoDraw = False
87.1570 	EXP 	triangle_memo: autoDraw = False
87.1570 	EXP 	blank_text: autoDraw = True
88.1403 	EXP 	New trial (rep=6, index=0): None
88.1726 	EXP 	blank_text: autoDraw = False
88.1726 	EXP 	memo: text = '←            ↑            →'
88.6032 	EXP 	cross_cue: autoDraw = True
88.9085 	EXP 	cross_cue: autoDraw = False
89.5993 	EXP 	circle_cue: autoDraw = True
89.9079 	EXP 	circle_cue: autoDraw = False
90.5726 	EXP 	triangle_cue: autoDraw = True
90.6325 	EXP 	Sound probe started
90.8285 	EXP 	Sound probe reached end of file
90.8832 	EXP 	triangle_cue: autoDraw = False
91.1213 	EXP 	memo: autoDraw = True
91.1213 	EXP 	cross_memo: autoDraw = True
91.1213 	EXP 	circle_memo: autoDraw = True
91.1213 	EXP 	triangle_memo: autoDraw = True
91.3332 	DATA 	Keypress: right
91.3534 	EXP 	cross_cue: autoDraw = False
91.3534 	EXP 	circle_cue: autoDraw = False
91.3534 	EXP 	triangle_cue: autoDraw = False
91.3534 	EXP 	memo: autoDraw = False
91.3534 	EXP 	cross_memo: autoDraw = False
91.3534 	EXP 	circle_memo: autoDraw = False
91.3534 	EXP 	triangle_memo: autoDraw = False
91.3534 	EXP 	blank_text: autoDraw = True
92.3406 	EXP 	New trial (rep=7, index=0): None
92.3656 	EXP 	blank_text: autoDraw = False
92.3656 	EXP 	memo: text = '←            ↑            →'
92.7920 	EXP 	cross_cue: autoDraw = True
93.1187 	EXP 	cross_cue: autoDraw = False
93.7774 	EXP 	circle_cue: autoDraw = True
93.8372 	EXP 	Sound probe started
94.0372 	EXP 	Sound probe reached end of file
94.0870 	EXP 	circle_cue: autoDraw = False
94.7978 	EXP 	triangle_cue: autoDraw = True
95.1209 	EXP 	triangle_cue: autoDraw = False
95.3411 	DATA 	Keypress: up
95.3603 	EXP 	memo: autoDraw = True
95.3603 	EXP 	cross_memo: autoDraw = True
95.3603 	EXP 	circle_memo: autoDraw = True
95.3603 	EXP 	triangle_memo: autoDraw = True
95.3603 	EXP 	cross_cue: autoDraw = False
95.3603 	EXP 	circle_cue: autoDraw = False
95.3603 	EXP 	triangle_cue: autoDraw = False
95.3603 	EXP 	memo: autoDraw = False
95.3603 	EXP 	cross_memo: autoDraw = False
95.3603 	EXP 	circle_memo: autoDraw = False
95.3603 	EXP 	triangle_memo: autoDraw = False
95.3603 	EXP 	blank_text: autoDraw = True
96.3441 	EXP 	New trial (rep=8, index=0): None
96.3696 	EXP 	blank_text: autoDraw = False
96.3696 	EXP 	memo: text = '←            ↑            →'
96.7989 	EXP 	cross_cue: autoDraw = True
97.1226 	EXP 	cross_cue: autoDraw = False
97.7790 	EXP 	circle_cue: autoDraw = True
97.8363 	EXP 	Sound probe started
98.0292 	EXP 	Sound probe stopped
98.0877 	EXP 	circle_cue: autoDraw = False
98.8047 	EXP 	triangle_cue: autoDraw = True
99.1255 	EXP 	triangle_cue: autoDraw = False
99.3308 	EXP 	memo: autoDraw = True
99.3308 	EXP 	cross_memo: autoDraw = True
99.3308 	EXP 	circle_memo: autoDraw = True
99.3308 	EXP 	triangle_memo: autoDraw = True
101.3763 	DATA 	Keypress: left
101.3958 	EXP 	cross_cue: autoDraw = False
101.3958 	EXP 	circle_cue: autoDraw = False
101.3958 	EXP 	triangle_cue: autoDraw = False
101.3958 	EXP 	memo: autoDraw = False
101.3958 	EXP 	cross_memo: autoDraw = False
101.3958 	EXP 	circle_memo: autoDraw = False
101.3958 	EXP 	triangle_memo: autoDraw = False
101.3958 	EXP 	blank_text: autoDraw = True
102.3951 	EXP 	New trial (rep=9, index=0): None
102.4306 	EXP 	blank_text: autoDraw = False
102.4306 	EXP 	memo: text = '←            ↑            →'
102.8254 	EXP 	cross_cue: autoDraw = True
103.1598 	EXP 	cross_cue: autoDraw = False
103.8245 	EXP 	circle_cue: autoDraw = True
104.1557 	EXP 	circle_cue: autoDraw = False
104.8285 	EXP 	triangle_cue: autoDraw = True
104.8830 	EXP 	Sound probe started
105.0830 	EXP 	Sound probe reached end of file
105.1332 	EXP 	triangle_cue: autoDraw = False
105.3931 	EXP 	memo: autoDraw = True
105.3931 	EXP 	cross_memo: autoDraw = True
105.3931 	EXP 	circle_memo: autoDraw = True
105.3931 	EXP 	triangle_memo: autoDraw = True
107.4443 	DATA 	Keypress: up
107.4665 	EXP 	cross_cue: autoDraw = False
107.4665 	EXP 	circle_cue: autoDraw = False
107.4665 	EXP 	triangle_cue: autoDraw = False
107.4665 	EXP 	memo: autoDraw = False
107.4665 	EXP 	cross_memo: autoDraw = False
107.4665 	EXP 	circle_memo: autoDraw = False
107.4665 	EXP 	triangle_memo: autoDraw = False
107.4665 	EXP 	blank_text: autoDraw = True
108.4657 	EXP 	New trial (rep=10, index=0): None
108.4936 	EXP 	blank_text: autoDraw = False
108.4936 	EXP 	memo: text = '←            ↑            →'
108.8927 	EXP 	cross_cue: autoDraw = True
109.2208 	EXP 	cross_cue: autoDraw = False
109.9064 	EXP 	circle_cue: autoDraw = True
109.9633 	EXP 	Sound probe started
110.1572 	EXP 	Sound probe stopped
110.2074 	EXP 	circle_cue: autoDraw = False
110.9029 	EXP 	triangle_cue: autoDraw = True
111.2270 	EXP 	triangle_cue: autoDraw = False
111.4606 	EXP 	memo: autoDraw = True
111.4606 	EXP 	cross_memo: autoDraw = True
111.4606 	EXP 	circle_memo: autoDraw = True
111.4606 	EXP 	triangle_memo: autoDraw = True
113.9870 	DATA 	Keypress: right
114.0076 	EXP 	cross_cue: autoDraw = False
114.0076 	EXP 	circle_cue: autoDraw = False
114.0076 	EXP 	triangle_cue: autoDraw = False
114.0076 	EXP 	memo: autoDraw = False
114.0076 	EXP 	cross_memo: autoDraw = False
114.0076 	EXP 	circle_memo: autoDraw = False
114.0076 	EXP 	triangle_memo: autoDraw = False
114.0076 	EXP 	blank_text: autoDraw = True
114.9959 	EXP 	New trial (rep=11, index=0): None
115.0232 	EXP 	blank_text: autoDraw = False
115.0232 	EXP 	memo: text = '←            ↑            →'
115.4489 	EXP 	cross_cue: autoDraw = True
115.7635 	EXP 	cross_cue: autoDraw = False
116.4533 	EXP 	circle_cue: autoDraw = True
116.4804 	EXP 	Sound probe started
116.6652 	EXP 	Sound probe stopped
116.7697 	EXP 	circle_cue: autoDraw = False
117.4288 	EXP 	triangle_cue: autoDraw = True
117.7548 	EXP 	triangle_cue: autoDraw = False
117.9871 	EXP 	memo: autoDraw = True
117.9871 	EXP 	cross_memo: autoDraw = True
117.9871 	EXP 	circle_memo: autoDraw = True
117.9871 	EXP 	triangle_memo: autoDraw = True
119.3041 	DATA 	Keypress: left
119.3232 	EXP 	cross_cue: autoDraw = False
119.3232 	EXP 	circle_cue: autoDraw = False
119.3232 	EXP 	triangle_cue: autoDraw = False
119.3232 	EXP 	memo: autoDraw = False
119.3232 	EXP 	cross_memo: autoDraw = False
119.3232 	EXP 	circle_memo: autoDraw = False
119.3232 	EXP 	triangle_memo: autoDraw = False
119.3232 	EXP 	blank_text: autoDraw = True
120.3178 	EXP 	New trial (rep=12, index=0): None
120.3465 	EXP 	blank_text: autoDraw = False
120.3465 	EXP 	memo: text = '←            ↑            →'
120.7455 	EXP 	cross_cue: autoDraw = True
120.8009 	EXP 	Sound probe started
121.0011 	EXP 	Sound probe reached end of file
121.0477 	EXP 	cross_cue: autoDraw = False
121.7622 	EXP 	circle_cue: autoDraw = True
122.0835 	EXP 	circle_cue: autoDraw = False
122.7498 	EXP 	triangle_cue: autoDraw = True
123.0684 	EXP 	triangle_cue: autoDraw = False
123.3045 	EXP 	memo: autoDraw = True
123.3045 	EXP 	cross_memo: autoDraw = True
123.3045 	EXP 	circle_memo: autoDraw = True
123.3045 	EXP 	triangle_memo: autoDraw = True
124.9006 	DATA 	Keypress: right
124.9197 	EXP 	cross_cue: autoDraw = False
124.9197 	EXP 	circle_cue: autoDraw = False
124.9197 	EXP 	triangle_cue: autoDraw = False
124.9197 	EXP 	memo: autoDraw = False
124.9197 	EXP 	cross_memo: autoDraw = False
124.9197 	EXP 	circle_memo: autoDraw = False
124.9197 	EXP 	triangle_memo: autoDraw = False
124.9197 	EXP 	blank_text: autoDraw = True
125.9122 	EXP 	New trial (rep=13, index=0): None
125.9430 	EXP 	blank_text: autoDraw = False
125.9430 	EXP 	memo: text = '←            ↑            →'
126.3446 	EXP 	cross_cue: autoDraw = True
126.6728 	EXP 	cross_cue: autoDraw = False
127.3598 	EXP 	circle_cue: autoDraw = True
127.6837 	EXP 	circle_cue: autoDraw = False
128.3495 	EXP 	triangle_cue: autoDraw = True
128.4052 	EXP 	Sound probe started
128.5974 	EXP 	Sound probe stopped
128.6773 	EXP 	triangle_cue: autoDraw = False
128.9114 	EXP 	memo: autoDraw = True
128.9114 	EXP 	cross_memo: autoDraw = True
128.9114 	EXP 	circle_memo: autoDraw = True
128.9114 	EXP 	triangle_memo: autoDraw = True
129.9975 	DATA 	Keypress: left
130.0223 	EXP 	cross_cue: autoDraw = False
130.0223 	EXP 	circle_cue: autoDraw = False
130.0223 	EXP 	triangle_cue: autoDraw = False
130.0223 	EXP 	memo: autoDraw = False
130.0223 	EXP 	cross_memo: autoDraw = False
130.0223 	EXP 	circle_memo: autoDraw = False
130.0223 	EXP 	triangle_memo: autoDraw = False
130.0223 	EXP 	blank_text: autoDraw = True
131.0079 	EXP 	New trial (rep=14, index=0): None
131.0355 	EXP 	blank_text: autoDraw = False
131.0355 	EXP 	memo: text = '←            ↑            →'
131.4612 	EXP 	cross_cue: autoDraw = True
131.7848 	EXP 	cross_cue: autoDraw = False
132.4518 	EXP 	circle_cue: autoDraw = True
132.5100 	EXP 	Sound probe started
132.7051 	EXP 	Sound probe stopped
132.7594 	EXP 	circle_cue: autoDraw = False
133.4588 	EXP 	triangle_cue: autoDraw = True
133.7595 	EXP 	triangle_cue: autoDraw = False
133.9793 	DATA 	Keypress: up
133.9983 	EXP 	memo: autoDraw = True
133.9983 	EXP 	cross_memo: autoDraw = True
133.9983 	EXP 	circle_memo: autoDraw = True
133.9983 	EXP 	triangle_memo: autoDraw = True
133.9983 	EXP 	cross_cue: autoDraw = False
133.9983 	EXP 	circle_cue: autoDraw = False
133.9983 	EXP 	triangle_cue: autoDraw = False
133.9983 	EXP 	memo: autoDraw = False
133.9983 	EXP 	cross_memo: autoDraw = False
133.9983 	EXP 	circle_memo: autoDraw = False
133.9983 	EXP 	triangle_memo: autoDraw = False
133.9983 	EXP 	blank_text: autoDraw = True
134.9866 	EXP 	New trial (rep=15, index=0): None
135.0158 	EXP 	blank_text: autoDraw = False
135.0158 	EXP 	memo: text = '←            ↑            →'
135.4177 	EXP 	cross_cue: autoDraw = True
135.7398 	EXP 	cross_cue: autoDraw = False
136.4412 	EXP 	circle_cue: autoDraw = True
136.4683 	EXP 	Sound probe started
136.6571 	EXP 	Sound probe stopped
136.7587 	EXP 	circle_cue: autoDraw = False
137.4317 	EXP 	triangle_cue: autoDraw = True
137.5721 	DATA 	Keypress: up
137.5964 	EXP 	cross_cue: autoDraw = False
137.5964 	EXP 	circle_cue: autoDraw = False
137.5964 	EXP 	triangle_cue: autoDraw = False
137.5964 	EXP 	memo: autoDraw = False
137.5964 	EXP 	cross_memo: autoDraw = False
137.5964 	EXP 	circle_memo: autoDraw = False
137.5964 	EXP 	triangle_memo: autoDraw = False
137.5964 	EXP 	blank_text: autoDraw = True
138.5869 	EXP 	New trial (rep=16, index=0): None
138.6177 	EXP 	blank_text: autoDraw = False
138.6177 	EXP 	memo: text = '←            ↑            →'
139.0196 	EXP 	cross_cue: autoDraw = True
139.3494 	EXP 	cross_cue: autoDraw = False
140.0188 	EXP 	circle_cue: autoDraw = True
140.0781 	EXP 	Sound probe started
140.2652 	EXP 	Sound probe stopped
140.3273 	EXP 	circle_cue: autoDraw = False
141.0326 	EXP 	triangle_cue: autoDraw = True
141.3346 	EXP 	triangle_cue: autoDraw = False
141.5927 	EXP 	memo: autoDraw = True
141.5927 	EXP 	cross_memo: autoDraw = True
141.5927 	EXP 	circle_memo: autoDraw = True
141.5927 	EXP 	triangle_memo: autoDraw = True
143.7295 	DATA 	Keypress: left
143.7479 	EXP 	cross_cue: autoDraw = False
143.7479 	EXP 	circle_cue: autoDraw = False
143.7479 	EXP 	triangle_cue: autoDraw = False
